id,source,date,url
1604833249251168256,adaderana,2022-12-19 13:37:17+00:00,https://t.co/JglUrchC9C
1604827980500533254,adaderana,2022-12-19 13:16:21+00:00,https://t.co/0M4jcnPkDk
1604827980500533254,adaderana,2022-12-19 13:16:21+00:00,https://t.co/pKmLLGHyJO
1604827980500533254,adaderana,2022-12-19 13:16:21+00:00,https://t.co/Vv1xRvXqV3
1604827980500533254,adaderana,2022-12-19 13:16:21+00:00,https://t.co/0oD5cb56Xs
1604824333830000678,adaderana,2022-12-19 13:01:52+00:00,https://t.co/HnqnixmPVb
1604824333830000678,adaderana,2022-12-19 13:01:52+00:00,https://t.co/deTh4Ne4Am
1604823662686773248,adaderana,2022-12-19 12:59:12+00:00,https://t.co/OmSOVFvnfO
1604823662686773248,adaderana,2022-12-19 12:59:12+00:00,https://t.co/kY93VjfQuk
1604822464395038721,adaderana,2022-12-19 12:54:26+00:00,https://t.co/JglUrbZsVu
1604808063667515392,adaderana,2022-12-19 11:57:12+00:00,https://t.co/JglUrbZsVu
1604801393541664769,adaderana,2022-12-19 11:30:42+00:00,https://t.co/JglUrchC9C
1604800313256546304,adaderana,2022-12-19 11:26:25+00:00,https://t.co/J32wB6iW08
1604800313256546304,adaderana,2022-12-19 11:26:25+00:00,https://t.co/iggWACe2Qt
1604799705120182273,adaderana,2022-12-19 11:24:00+00:00,https://t.co/Kb7FdUF6mY
1604799705120182273,adaderana,2022-12-19 11:24:00+00:00,https://t.co/j0YDL6IbNd
1604795962496790528,adaderana,2022-12-19 11:09:07+00:00,https://t.co/JglUrchC9C
1604789477016231937,adaderana,2022-12-19 10:43:21+00:00,https://t.co/YtgzOd8UUR
1604789477016231937,adaderana,2022-12-19 10:43:21+00:00,https://t.co/Jw5n2wrMGv
1604779700185882626,adaderana,2022-12-19 10:04:30+00:00,https://t.co/PXoz4Hzn73
1604779700185882626,adaderana,2022-12-19 10:04:30+00:00,https://t.co/dmWSJviBFH
1604769402104303616,adaderana,2022-12-19 09:23:35+00:00,https://t.co/OxUxY5Nyn0
1604769402104303616,adaderana,2022-12-19 09:23:35+00:00,https://t.co/N3HJSndJaD
1604764291416170497,adaderana,2022-12-19 09:03:16+00:00,https://t.co/ukS1SWcUWq
1604764291416170497,adaderana,2022-12-19 09:03:16+00:00,https://t.co/eHUJdyB7UO
1604763755833065472,adaderana,2022-12-19 09:01:09+00:00,https://t.co/HDHgShCwtF
1604763755833065472,adaderana,2022-12-19 09:01:09+00:00,https://t.co/pKmLLGI6zm
1604763755833065472,adaderana,2022-12-19 09:01:09+00:00,https://t.co/Vv1xRvXYKB
1604763755833065472,adaderana,2022-12-19 09:01:09+00:00,https://t.co/7TViYZIAQx
1604762158763425792,adaderana,2022-12-19 08:54:48+00:00,https://t.co/0gQFDd0YYZ
1604755740987621408,adaderana,2022-12-19 08:29:18+00:00,https://t.co/l5d332woTZ
1604755740987621408,adaderana,2022-12-19 08:29:18+00:00,https://t.co/9RNKu2Ra3a
1604755366356606977,adaderana,2022-12-19 08:27:48+00:00,https://t.co/56gCVBjHNJ
1604755366356606977,adaderana,2022-12-19 08:27:48+00:00,https://t.co/qbF00Qyhk8
1604743072113385473,adaderana,2022-12-19 07:38:57+00:00,https://t.co/cP9Y3sbOGZ
1604743072113385473,adaderana,2022-12-19 07:38:57+00:00,https://t.co/Y04io0giwF
1604732365619748865,adaderana,2022-12-19 06:56:25+00:00,https://t.co/xJ5r8QLV5P
1604732365619748865,adaderana,2022-12-19 06:56:25+00:00,https://t.co/BcukW4YloY
1604726423733813250,adaderana,2022-12-19 06:32:48+00:00,https://t.co/V7IVdPakDG
1604726423733813250,adaderana,2022-12-19 06:32:48+00:00,https://t.co/jiAnT61Bge
1604723684069019649,adaderana,2022-12-19 06:21:55+00:00,https://t.co/JnEM8AMsq4
1604723684069019649,adaderana,2022-12-19 06:21:55+00:00,https://t.co/MOnz0qs5Sy
1604707674200891394,adaderana,2022-12-19 05:18:18+00:00,https://t.co/u5haut3JA4
1604707674200891394,adaderana,2022-12-19 05:18:18+00:00,https://t.co/o1MggqOdCU
1604702524388376578,adaderana,2022-12-19 04:57:50+00:00,https://t.co/2J5YarYNTO
1604702524388376578,adaderana,2022-12-19 04:57:50+00:00,https://t.co/uNDKvVZ3g9
1604701309667508225,adaderana,2022-12-19 04:53:00+00:00,https://t.co/qEscqa87m0
1604701309667508225,adaderana,2022-12-19 04:53:00+00:00,https://t.co/4JYK8dUvbd
1604694624605507584,adaderana,2022-12-19 04:26:26+00:00,https://t.co/z4pz4rlGuE
1604694624605507584,adaderana,2022-12-19 04:26:26+00:00,https://t.co/rP3GTUIqX8
1604691717541830661,adaderana,2022-12-19 04:14:53+00:00,https://t.co/z5tHvn2QVH
1604691717541830661,adaderana,2022-12-19 04:14:53+00:00,https://t.co/qSHWAsJ8F7
1604673127690149888,adaderana,2022-12-19 03:01:01+00:00,https://t.co/5Qblnn3U1j
1604673127690149888,adaderana,2022-12-19 03:01:01+00:00,https://t.co/cbwpQDkvVr
1604672827730395137,adaderana,2022-12-19 02:59:50+00:00,https://t.co/j7g6dtjfkx
1604672827730395137,adaderana,2022-12-19 02:59:50+00:00,https://t.co/Nd3uz9N8gM
1604652148289060864,adaderana,2022-12-19 01:37:39+00:00,https://t.co/JglUrch4k4
1604652046262624256,adaderana,2022-12-19 01:37:15+00:00,https://t.co/JglUrch4k4
1604539490416046080,adaderana,2022-12-18 18:10:00+00:00,https://t.co/2PkMaNDIlc
1604539490416046080,adaderana,2022-12-18 18:10:00+00:00,https://t.co/aqxuj7g5XT
1604528857478201344,adaderana,2022-12-18 17:27:44+00:00,https://t.co/Z1w4M0HunK
1604528857478201344,adaderana,2022-12-18 17:27:44+00:00,https://t.co/qUyFQk6Jm0
1604506415384576001,adaderana,2022-12-18 15:58:34+00:00,https://t.co/8kirh2HR9f
1604506415384576001,adaderana,2022-12-18 15:58:34+00:00,https://t.co/AE4yqqegHA
1604472456822996995,adaderana,2022-12-18 13:43:38+00:00,https://t.co/JglUrbZsVu
1604471650216382464,adaderana,2022-12-18 13:40:25+00:00,https://t.co/BXfFLUu1SJ
1604471650216382464,adaderana,2022-12-18 13:40:25+00:00,https://t.co/CX9KvlVjPM
1604466556678811649,adaderana,2022-12-18 13:20:11+00:00,https://t.co/JglUrbZsVu
1604462179436048386,adaderana,2022-12-18 13:02:47+00:00,https://t.co/wPO5MGE61u
1604455175124844544,adaderana,2022-12-18 12:34:57+00:00,https://t.co/JN8FyJqFxx
1604455175124844544,adaderana,2022-12-18 12:34:57+00:00,https://t.co/HgkXZ10CNu
1604432945300791297,adaderana,2022-12-18 11:06:37+00:00,https://t.co/0pSkwcALIH
1604432945300791297,adaderana,2022-12-18 11:06:37+00:00,https://t.co/RqvKZuXbZu
1604426054579458049,adaderana,2022-12-18 10:39:14+00:00,https://t.co/iUlQfC3pMF
1604426054579458049,adaderana,2022-12-18 10:39:14+00:00,https://t.co/eoUFbSpeBN
1604420697337389057,adaderana,2022-12-18 10:17:57+00:00,https://t.co/JglUrbZsVu
1604403596715589633,adaderana,2022-12-18 09:10:00+00:00,https://t.co/uewrJfnp6b
1604403596715589633,adaderana,2022-12-18 09:10:00+00:00,https://t.co/B2s4Egu0U0
1604397918441594880,adaderana,2022-12-18 08:47:26+00:00,https://t.co/xTieKLwRnE
1604397918441594880,adaderana,2022-12-18 08:47:26+00:00,https://t.co/IJCRIahbFr
1604391714449653761,adaderana,2022-12-18 08:22:47+00:00,https://t.co/JglUrchC9C
1604391402321969153,adaderana,2022-12-18 08:21:33+00:00,https://t.co/eyPxMpGabG
1604391402321969153,adaderana,2022-12-18 08:21:33+00:00,https://t.co/zP8DUWyIOA
1604384240635977728,adaderana,2022-12-18 07:53:05+00:00,https://t.co/UyPBzGtqMR
1604384240635977728,adaderana,2022-12-18 07:53:05+00:00,https://t.co/t3gRFPoqqG
1604375889185280002,adaderana,2022-12-18 07:19:54+00:00,https://t.co/y8Hv0bCy3R
1604375889185280002,adaderana,2022-12-18 07:19:54+00:00,https://t.co/9JDxOVOyjl
1604367556382494721,adaderana,2022-12-18 06:46:47+00:00,https://t.co/2e2BzHoQQm
1604367556382494721,adaderana,2022-12-18 06:46:47+00:00,https://t.co/WTFd1h6S5P
1604361775419457539,adaderana,2022-12-18 06:23:49+00:00,https://t.co/hDIinV2jHe
1604361775419457539,adaderana,2022-12-18 06:23:49+00:00,https://t.co/SXLlFxxrz0
1604358838332841985,adaderana,2022-12-18 06:12:09+00:00,https://t.co/lxLOhmaDwd
1604358838332841985,adaderana,2022-12-18 06:12:09+00:00,https://t.co/tYzbTgijbW
1604335811113132033,adaderana,2022-12-18 04:40:39+00:00,https://t.co/oZDY5Atv74
1604335811113132033,adaderana,2022-12-18 04:40:39+00:00,https://t.co/vtXP4xU1Fm
1604326348260102145,adaderana,2022-12-18 04:03:03+00:00,https://t.co/9EYo2tzy5m
1604326348260102145,adaderana,2022-12-18 04:03:03+00:00,https://t.co/Jw5I05LiTy
1604325837599391744,adaderana,2022-12-18 04:01:01+00:00,https://t.co/ax6mk8iXee
1604325837599391744,adaderana,2022-12-18 04:01:01+00:00,https://t.co/EvrgbAuL2d
1604313215495680000,adaderana,2022-12-18 03:10:51+00:00,https://t.co/JglUrbZsVu
1604280011032522753,adaderana,2022-12-18 00:58:55+00:00,https://t.co/FKoeyJRMc9
1604280011032522753,adaderana,2022-12-18 00:58:55+00:00,https://t.co/1ZeCVWX7ND
1604167602363842560,adaderana,2022-12-17 17:32:15+00:00,https://t.co/QEMA26kobn
1604167602363842560,adaderana,2022-12-17 17:32:15+00:00,https://t.co/eJlujnGfpB
1604167586152734721,adaderana,2022-12-17 17:32:11+00:00,https://t.co/JglUrbZsVu
1604129157679435776,adaderana,2022-12-17 14:59:29+00:00,https://t.co/JglUrbZsVu
1604114717714300928,adaderana,2022-12-17 14:02:06+00:00,https://t.co/iGL5km8IfK
1604114717714300928,adaderana,2022-12-17 14:02:06+00:00,https://t.co/qAac6S79Du
1604114426516410368,adaderana,2022-12-17 14:00:56+00:00,https://t.co/IKDaBGAySY
1604114426516410368,adaderana,2022-12-17 14:00:56+00:00,https://t.co/vl0LISqIGS
1604105437917646849,adaderana,2022-12-17 13:25:13+00:00,https://t.co/GYQwVuAnaQ
1604105437917646849,adaderana,2022-12-17 13:25:13+00:00,https://t.co/DoJPGkho70
1604105152398508033,adaderana,2022-12-17 13:24:05+00:00,https://t.co/Qeq9hs7BTq
1604105152398508033,adaderana,2022-12-17 13:24:05+00:00,https://t.co/pKmLLGHyJO
1604105152398508033,adaderana,2022-12-17 13:24:05+00:00,https://t.co/Vv1xRvXqV3
1604105152398508033,adaderana,2022-12-17 13:24:05+00:00,https://t.co/8gaXUuhulV
1604085164648398849,adaderana,2022-12-17 12:04:40+00:00,https://t.co/gZbWqdS1Cz
1604085164648398849,adaderana,2022-12-17 12:04:40+00:00,https://t.co/D6SN58TKD4
1604077592948183040,adaderana,2022-12-17 11:34:35+00:00,https://t.co/KOZmczWhhZ
1604077592948183040,adaderana,2022-12-17 11:34:35+00:00,https://t.co/QeXO9Aqyt7
1604074274247024640,adaderana,2022-12-17 11:21:23+00:00,https://t.co/w55bpxKs1m
1604074274247024640,adaderana,2022-12-17 11:21:23+00:00,https://t.co/9rBFUw4VVy
1604064597295927296,adaderana,2022-12-17 10:42:56+00:00,https://t.co/JglUrchC9C
1604057681332801536,adaderana,2022-12-17 10:15:27+00:00,https://t.co/JglUrbZsVu
1604051069155565568,adaderana,2022-12-17 09:49:11+00:00,https://t.co/JglUrchC9C
1604048934783041537,adaderana,2022-12-17 09:40:42+00:00,https://t.co/SpDu5AhJcw
1604048934783041537,adaderana,2022-12-17 09:40:42+00:00,https://t.co/2gkLd5c2lZ
1604046524014809088,adaderana,2022-12-17 09:31:07+00:00,https://t.co/JglUrchC9C
1604045708830670849,adaderana,2022-12-17 09:27:53+00:00,https://t.co/oaFyiWPO2b
1604045708830670849,adaderana,2022-12-17 09:27:53+00:00,https://t.co/DZNtj5B1zY
1604041742260801536,adaderana,2022-12-17 09:12:07+00:00,https://t.co/JglUrchC9C
1604036222858702850,adaderana,2022-12-17 08:50:11+00:00,https://t.co/Qn1rfDuwu2
1604036222858702850,adaderana,2022-12-17 08:50:11+00:00,https://t.co/pKmLLGI6zm
1604036222858702850,adaderana,2022-12-17 08:50:11+00:00,https://t.co/Vv1xRvXYKB
1604036222858702850,adaderana,2022-12-17 08:50:11+00:00,https://t.co/7ej7VfqQbx
1604016642035535875,adaderana,2022-12-17 07:32:23+00:00,https://t.co/mYDfjKCjaK
1604016642035535875,adaderana,2022-12-17 07:32:23+00:00,https://t.co/Hz77F1AST9
1604016096696213504,adaderana,2022-12-17 07:30:13+00:00,https://t.co/WIwYp8Ek56
1604016096696213504,adaderana,2022-12-17 07:30:13+00:00,https://t.co/ZYTLBoc3fg
1604004010599620610,adaderana,2022-12-17 06:42:11+00:00,https://t.co/dU1skRxyq4
1604004010599620610,adaderana,2022-12-17 06:42:11+00:00,https://t.co/SUS25gtwzk
1603969489908932609,adaderana,2022-12-17 04:25:01+00:00,https://t.co/uisx8X1QRl
1603969489908932609,adaderana,2022-12-17 04:25:01+00:00,https://t.co/rTa3X3zj0c
1603965314533920769,adaderana,2022-12-17 04:08:25+00:00,https://t.co/4Tc9GTQh86
1603965314533920769,adaderana,2022-12-17 04:08:25+00:00,https://t.co/a8tgKrrN0d
1603964154737475584,adaderana,2022-12-17 04:03:49+00:00,https://t.co/KcYjiWMCmF
1603964154737475584,adaderana,2022-12-17 04:03:49+00:00,https://t.co/PegYPhzWwG
1603762182226939905,adaderana,2022-12-16 14:41:15+00:00,https://t.co/vQ8WyA585W
1603762182226939905,adaderana,2022-12-16 14:41:15+00:00,https://t.co/ZVcp4gmjYW
1603753593995235331,adaderana,2022-12-16 14:07:07+00:00,https://t.co/SF1dpezc7h
1603753593995235331,adaderana,2022-12-16 14:07:07+00:00,https://t.co/TPr9WYQsau
1603750347280875521,adaderana,2022-12-16 13:54:13+00:00,https://t.co/Ao80h5rDmL
1603750347280875521,adaderana,2022-12-16 13:54:13+00:00,https://t.co/F8ow4fXXQw
1603749253943361539,adaderana,2022-12-16 13:49:53+00:00,https://t.co/zQwLVmPLPH
1603749253943361539,adaderana,2022-12-16 13:49:53+00:00,https://t.co/V5muI9oXXk
1603726568026787840,adaderana,2022-12-16 12:19:44+00:00,https://t.co/rUHynLpeuN
1603726568026787840,adaderana,2022-12-16 12:19:44+00:00,https://t.co/doiTtMw4pg
1603721821123215360,adaderana,2022-12-16 12:00:52+00:00,https://t.co/1iLBoMhXL5
1603721821123215360,adaderana,2022-12-16 12:00:52+00:00,https://t.co/Y86V4dNvq3
1603715296656760833,adaderana,2022-12-16 11:34:56+00:00,https://t.co/wBH2gKnL0G
1603715296656760833,adaderana,2022-12-16 11:34:56+00:00,https://t.co/fSRmMRFHrv
1603710947587235846,adaderana,2022-12-16 11:17:40+00:00,https://t.co/RdFw3OP4YW
1603710947587235846,adaderana,2022-12-16 11:17:40+00:00,https://t.co/XlUKkor7uu
1603706097549774848,adaderana,2022-12-16 10:58:23+00:00,https://t.co/JglUrbZsVu
1603705989148028929,adaderana,2022-12-16 10:57:57+00:00,https://t.co/JglUrbZsVu
1603703334388613121,adaderana,2022-12-16 10:47:24+00:00,https://t.co/B7NWOZpTI8
1603703334388613121,adaderana,2022-12-16 10:47:24+00:00,https://t.co/XlbyzQJQU7
1603701349165797377,adaderana,2022-12-16 10:39:31+00:00,https://t.co/FSQfgy3UqR
1603701349165797377,adaderana,2022-12-16 10:39:31+00:00,https://t.co/yGkjOrOatd
1603698445641981952,adaderana,2022-12-16 10:27:59+00:00,https://t.co/z9RXn2C0LH
1603698445641981952,adaderana,2022-12-16 10:27:59+00:00,https://t.co/a46M8XMNe1
1603693527149461505,adaderana,2022-12-16 10:08:26+00:00,https://t.co/5ASuJ2LghU
1603693527149461505,adaderana,2022-12-16 10:08:26+00:00,https://t.co/QFpbVqaPp9
1603689498063388674,adaderana,2022-12-16 09:52:26+00:00,https://t.co/CYSNBRpURX
1603689498063388674,adaderana,2022-12-16 09:52:26+00:00,https://t.co/BBzV2UH7ad
1603688844255174656,adaderana,2022-12-16 09:49:50+00:00,https://t.co/0OcfNhHKJX
1603688844255174656,adaderana,2022-12-16 09:49:50+00:00,https://t.co/9Cvmf2Lirl
1603684584016617472,adaderana,2022-12-16 09:32:54+00:00,https://t.co/JglUrbZsVu
1603683533964201984,adaderana,2022-12-16 09:28:44+00:00,https://t.co/JglUrbZsVu
1603668383311994881,adaderana,2022-12-16 08:28:31+00:00,https://t.co/Wbxw44bjIT
1603668383311994881,adaderana,2022-12-16 08:28:31+00:00,https://t.co/ONmgxKrUVc
1603657471247192064,adaderana,2022-12-16 07:45:10+00:00,https://t.co/yp7yuSl7pd
1603657471247192064,adaderana,2022-12-16 07:45:10+00:00,https://t.co/HxoCxZVqKZ
1603655722562195456,adaderana,2022-12-16 07:38:13+00:00,https://t.co/IsfzY7emNK
1603655722562195456,adaderana,2022-12-16 07:38:13+00:00,https://t.co/cKr2pwvXvP
1603651326470230018,adaderana,2022-12-16 07:20:45+00:00,https://t.co/GpxkSI20gZ
1603651326470230018,adaderana,2022-12-16 07:20:45+00:00,https://t.co/coToiaVGdL
1603643550872150016,adaderana,2022-12-16 06:49:51+00:00,https://t.co/JglUrbZsVu
1603636637128433664,adaderana,2022-12-16 06:22:23+00:00,https://t.co/NsQWBNjs3L
1603636637128433664,adaderana,2022-12-16 06:22:23+00:00,https://t.co/yJesBAP4rV
1603633156568907777,adaderana,2022-12-16 06:08:33+00:00,https://t.co/JglUrbZsVu
1603631944218148864,adaderana,2022-12-16 06:03:44+00:00,https://t.co/N91h6kyxP3
1603631944218148864,adaderana,2022-12-16 06:03:44+00:00,https://t.co/QBQBG7EbPy
1603624746813296640,adaderana,2022-12-16 05:35:08+00:00,https://t.co/JglUrbZsVu
1603621733726052352,adaderana,2022-12-16 05:23:09+00:00,https://t.co/CuYY0y03Q9
1603621733726052352,adaderana,2022-12-16 05:23:09+00:00,https://t.co/CZcXcfFaUb
1603619542328016897,adaderana,2022-12-16 05:14:27+00:00,https://t.co/PI37G0Q3kU
1603619542328016897,adaderana,2022-12-16 05:14:27+00:00,https://t.co/3JJ2DTFmql
1603595741821280257,adaderana,2022-12-16 03:39:52+00:00,https://t.co/oz8uQ6NL97
1603595741821280257,adaderana,2022-12-16 03:39:52+00:00,https://t.co/ZyZwFcHT9w
1603588262530015234,adaderana,2022-12-16 03:10:09+00:00,https://t.co/5FSKcWd10W
1603588262530015234,adaderana,2022-12-16 03:10:09+00:00,https://t.co/zhMjhSoAiI
1603579180054188035,adaderana,2022-12-16 02:34:04+00:00,https://t.co/QbdBy0Gy0l
1603579180054188035,adaderana,2022-12-16 02:34:04+00:00,https://t.co/FPFyfWzqNc
1603459814285365248,adaderana,2022-12-15 18:39:45+00:00,https://t.co/WvPpl994ZM
1603459814285365248,adaderana,2022-12-15 18:39:45+00:00,https://t.co/EDkDNfwAQx
1603445670643392513,adaderana,2022-12-15 17:43:33+00:00,https://t.co/BAwwnl4szi
1603445670643392513,adaderana,2022-12-15 17:43:33+00:00,https://t.co/nKK39y1oGB
1603442603869061132,adaderana,2022-12-15 17:31:21+00:00,https://t.co/muAgdzTg8g
1603442603869061132,adaderana,2022-12-15 17:31:21+00:00,https://t.co/qQWzAcVPrF
1603436929952886784,adaderana,2022-12-15 17:08:49+00:00,https://t.co/JglUrbZsVu
1603433926873210881,adaderana,2022-12-15 16:56:53+00:00,https://t.co/JglUrch4k4
1603394112815775746,adaderana,2022-12-15 14:18:40+00:00,https://t.co/JglUrch4k4
1603387367859052549,adaderana,2022-12-15 13:51:52+00:00,https://t.co/0rzEYrxfMJ
1603387367859052549,adaderana,2022-12-15 13:51:52+00:00,https://t.co/zcHPkF3lkc
1603380315938238464,adaderana,2022-12-15 13:23:51+00:00,https://t.co/gPnm3XlVAe
1603380315938238464,adaderana,2022-12-15 13:23:51+00:00,https://t.co/sYEWr8queP
1603379521587126272,adaderana,2022-12-15 13:20:41+00:00,https://t.co/RK7PFHj9Vr
1603379521587126272,adaderana,2022-12-15 13:20:41+00:00,https://t.co/XMiRxBJQIh
1603373486533222401,adaderana,2022-12-15 12:56:43+00:00,https://t.co/lZpweih2tA
1603359166587965440,adaderana,2022-12-15 11:59:48+00:00,https://t.co/LQGSugk6LS
1603359166587965440,adaderana,2022-12-15 11:59:48+00:00,https://t.co/TcZPVL7SO3
1603359085436735488,adaderana,2022-12-15 11:59:29+00:00,https://t.co/RjeVP9wjmn
1603358987894018048,adaderana,2022-12-15 11:59:06+00:00,https://t.co/5FQ2ToNaUa
1603353657142956033,adaderana,2022-12-15 11:37:55+00:00,https://t.co/JglUrbZsVu
1603348823400906753,adaderana,2022-12-15 11:18:42+00:00,https://t.co/N31Je56FUy
1603348823400906753,adaderana,2022-12-15 11:18:42+00:00,https://t.co/GkhpLvSDgM
1603347849743200256,adaderana,2022-12-15 11:14:50+00:00,https://t.co/JglUrbZsVu
1603345424613621763,adaderana,2022-12-15 11:05:12+00:00,https://t.co/SlAk2OQ0YG
1603345424613621763,adaderana,2022-12-15 11:05:12+00:00,https://t.co/xCLpESdB7G
1603344983381131264,adaderana,2022-12-15 11:03:27+00:00,https://t.co/rEfw6yCF4G
1603344983381131264,adaderana,2022-12-15 11:03:27+00:00,https://t.co/Puvxi5qx98
1603343455119351809,adaderana,2022-12-15 10:57:23+00:00,https://t.co/G48FnQYumM
1603343455119351809,adaderana,2022-12-15 10:57:23+00:00,https://t.co/8OYdH3cioA
1603343120069967878,adaderana,2022-12-15 10:56:03+00:00,https://t.co/gP8SgHzagA
1603343120069967878,adaderana,2022-12-15 10:56:03+00:00,https://t.co/6D1Wx5SUlT
1603332596225740802,adaderana,2022-12-15 10:14:14+00:00,https://t.co/Zk37N67Wek
1603332596225740802,adaderana,2022-12-15 10:14:14+00:00,https://t.co/1CLGtIrT5E
1603332082352136192,adaderana,2022-12-15 10:12:11+00:00,https://t.co/3lTGg3chto
1603332082352136192,adaderana,2022-12-15 10:12:11+00:00,https://t.co/6hh3HmqKHK
1603323815336910849,adaderana,2022-12-15 09:39:20+00:00,https://t.co/JglUrbZsVu
1603323804494741505,adaderana,2022-12-15 09:39:17+00:00,https://t.co/TLYt0Y8NAF
1603323804494741505,adaderana,2022-12-15 09:39:17+00:00,https://t.co/KH7RLwpZpg
1603323009296572416,adaderana,2022-12-15 09:36:08+00:00,https://t.co/JglUrbZsVu
1603318910379790336,adaderana,2022-12-15 09:19:51+00:00,https://t.co/Ak7szqQKk7
1603318910379790336,adaderana,2022-12-15 09:19:51+00:00,https://t.co/m7SyoZ0vu2
1603310101628325890,adaderana,2022-12-15 08:44:50+00:00,https://t.co/ajbuYr38VI
1603307486232158208,adaderana,2022-12-15 08:34:27+00:00,https://t.co/jg4xsB1OPx
1603307486232158208,adaderana,2022-12-15 08:34:27+00:00,https://t.co/DWqWrdi3Kt
1603306718309613574,adaderana,2022-12-15 08:31:24+00:00,https://t.co/5ipukzCKoV
1603306718309613574,adaderana,2022-12-15 08:31:24+00:00,https://t.co/hgaW3nbZmw
1603299511094448130,adaderana,2022-12-15 08:02:45+00:00,https://t.co/eC7piXGkqi
1603299511094448130,adaderana,2022-12-15 08:02:45+00:00,https://t.co/w9DsIqPipW
1603284504306749440,adaderana,2022-12-15 07:03:08+00:00,https://t.co/wtiaBXR6do
1603284504306749440,adaderana,2022-12-15 07:03:08+00:00,https://t.co/90VXYU7Nlj
1603284117554085889,adaderana,2022-12-15 07:01:35+00:00,https://t.co/zIRoEhNRkN
1603284117554085889,adaderana,2022-12-15 07:01:35+00:00,https://t.co/iYgcXzTFcz
1603283004029374465,adaderana,2022-12-15 06:57:10+00:00,https://t.co/nNkZWUdmuF
1603283004029374465,adaderana,2022-12-15 06:57:10+00:00,https://t.co/9ukEX46U84
1603278691227738112,adaderana,2022-12-15 06:40:02+00:00,https://t.co/As9U8nBXwN
1603278691227738112,adaderana,2022-12-15 06:40:02+00:00,https://t.co/sZhLjYh9CD
1603267257496670208,adaderana,2022-12-15 05:54:36+00:00,https://t.co/JglUrchC9C
